ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000303	-1.6971452631292252	7.2351045757081085	14.49141140223049	0.0018669301399087982	0.06271755324357363	Cdh1	cadherin 1 [Source:MGI Symbol;Acc:MGI:88354]
ENSMUSG00000000305	-0.030539883799376933	6.104868427113913	0.023979388510458027	0.8790905605201791	0.948859008970331	Cdh4	cadherin 4 [Source:MGI Symbol;Acc:MGI:99218]
ENSMUSG00000000308	-0.09835750572630678	2.506579392224606	0.07126701972044415	0.793285749252413	0.908247182293193	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000000317	-0.835328367287756	1.365147859607174	2.442957562003057	0.13983467142590433	0.39347335049658877	Bcl6b	B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]
ENSMUSG00000000320	-0.10032018895518406	0.4124962176749526	0.010246507789874985	0.9207811589975425	0.9688262545179305	Alox12	arachidonate 12-lipoxygenase [Source:MGI Symbol;Acc:MGI:87998]
ENSMUSG00000000325	0.3200434126815895	7.345492208354709	4.257731232852677	0.05757014524503057	0.2553843359037423	NA	NA
ENSMUSG00000000326	0.031772088317773284	5.412423631866001	0.04178302440227787	0.8408929010244225	0.930222253814397	Comt	catechol-O-methyltransferase [Source:MGI Symbol;Acc:MGI:88470]
ENSMUSG00000000339	0.1264606581116771	5.640388049414843	0.9278942082539456	0.3512982900199878	0.6103812019160505	Rtca	RNA 3'-terminal phosphate cyclase [Source:MGI Symbol;Acc:MGI:1913618]
ENSMUSG00000000340	-0.3502243590608147	4.889991941390473	5.6088157070525195	0.032340763622806516	0.19717298872743064	Dbt	dihydrolipoamide branched chain transacylase E2 [Source:MGI Symbol;Acc:MGI:105386]
ENSMUSG00000000346	0.2379466943995564	7.334735627100338	2.385153122833589	0.1441666243509359	0.3986570320290322	Dazap2	DAZ associated protein 2 [Source:MGI Symbol;Acc:MGI:1344344]
ENSMUSG00000000355	0.0017928036060282045	3.3748160396497386	1.3883850750174458e-4	0.9907603467752625	0.9963950027758801	Mcts1	malignant T cell amplified sequence 1 [Source:MGI Symbol;Acc:MGI:1916245]
ENSMUSG00000000365	-2.5523082521671636	2.204317255412318	20.060223841525264	4.918944783656701e-4	0.039073116791399076	Rnf17	ring finger protein 17 [Source:MGI Symbol;Acc:MGI:1353419]
ENSMUSG00000000374	0.29461631037139635	6.228651252410027	4.355471788427839	0.055107268651373255	0.250202486549632	Trappc10	trafficking protein particle complex 10 [Source:MGI Symbol;Acc:MGI:1336209]
ENSMUSG00000000378	0.2501686411760799	5.90846276951248	4.046078732549892	0.06336342731251325	0.26721677307360336	Ccm2	cerebral cavernous malformation 2 [Source:MGI Symbol;Acc:MGI:2384924]
ENSMUSG00000000384	-0.22286899334582366	6.288702208168363	2.940305702768141	0.10781154890908604	0.34691871565464766	Tbrg4	transforming growth factor beta regulated gene 4 [Source:MGI Symbol;Acc:MGI:1100868]
ENSMUSG00000000385	-0.870083491912994	2.6752770029604562	1.309017565605202	0.2714126005629481	0.5356309258860952	Tmprss2	transmembrane protease, serine 2 [Source:MGI Symbol;Acc:MGI:1354381]
ENSMUSG00000000392	-0.012925430827401567	0.9817259367364729	4.197054619794831e-4	0.9839376607787222	0.9934356973862472	Fap	fibroblast activation protein [Source:MGI Symbol;Acc:MGI:109608]
ENSMUSG00000000399	0.03478967928204244	6.336966598569396	0.14961829006433494	0.7045525564514643	0.8606808111382231	Ndufa9	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
ENSMUSG00000000402	-2.250631131366903	0.9855657235335145	7.481656479711404	0.015890546489577776	0.14589830654639865	Egfl6	EGF-like-domain, multiple 6 [Source:MGI Symbol;Acc:MGI:1858599]
ENSMUSG00000000409	-0.22042221555624236	2.167925374222023	0.43151420936333684	0.5216007366093698	0.7429021230435252	Lck	lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000000416	-0.22104536304252795	2.9613080295769705	0.5863576096183652	0.4561914463003097	0.694783848426808	Cttnbp2	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
ENSMUSG00000000420	-0.051831344886725916	6.93813854605796	0.1665959653925201	0.6891552554347362	0.8523510267157234	Galnt1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000000439	-0.27220012973736346	5.2416871970101315	4.088876845221583	0.062138306088860486	0.264836632071072	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000000440	2.6249882370969844	0.008522101370750365	7.611861449254712	0.015163487332505542	0.1432707286623376	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
ENSMUSG00000000441	0.201277525641226	7.2922668867818885	3.897553347314675	0.06784284202524833	0.27757694621000323	Raf1	v-raf-leukemia viral oncogene 1 [Source:MGI Symbol;Acc:MGI:97847]
ENSMUSG00000000486	-1.3982401323039166	3.87854156762663	9.394252937491274	0.008246475795219062	0.11179558519508544	Septin1	septin 1 [Source:MGI Symbol;Acc:MGI:1858916]
ENSMUSG00000000489	0.4689277846402933	1.8641011351523402	0.5056593587414483	0.48849154998426225	0.7192364439471363	Pdgfb	platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]
ENSMUSG00000000530	1.225719927551071	2.904961305868576	5.486793205815728	0.034157831339563516	0.20120992941597227	Acvrl1	activin A receptor, type II-like 1 [Source:MGI Symbol;Acc:MGI:1338946]
ENSMUSG00000000531	-0.38956081920354374	4.410723141273757	1.1203298532394275	0.3074460204171761	0.5715143636261575	Tamalin	trafficking regulator and scaffold protein tamalin [Source:MGI Symbol;Acc:MGI:1860303]
ENSMUSG00000000532	0.10786321108772964	6.142326258693633	0.356512826025541	0.5597196212198463	0.7687323952546573	Acvr1b	activin A receptor, type 1B [Source:MGI Symbol;Acc:MGI:1338944]
ENSMUSG00000000538	-0.09637199972295743	5.814189872687573	0.09274016978331188	0.7651205277686253	0.8945760663418094	Tom1l2	target of myb1-like 2 (chicken) [Source:MGI Symbol;Acc:MGI:2443306]
ENSMUSG00000000544	-2.1408733955232164	2.7064932561869424	12.890887546454604	0.0028750902667735285	0.07324576714942674	Gpa33	glycoprotein A33 (transmembrane) [Source:MGI Symbol;Acc:MGI:1891703]
ENSMUSG00000000552	0.9735604396686764	6.9912927245633245	23.711776721254505	2.3185895561177245e-4	0.029450985791334785	Zfp385a	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000000555	0.3629641880962188	6.241354501469626	2.904655148145593	0.1099028757458939	0.35035669314752355	Itga5	integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]
ENSMUSG00000000560	-1.417691908740953	1.5876891525696282	1.218359171294784	0.2879589278383019	0.5530737068916464	Gabra2	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
ENSMUSG00000000561	-0.44256782633126296	6.3217523904933675	12.93227508989524	0.0028018633458491825	0.07271540887637655	Wdr77	WD repeat domain 77 [Source:MGI Symbol;Acc:MGI:1917715]
ENSMUSG00000000563	-0.1373346906185542	7.423658990256176	1.5153405085787144	0.23804058829578675	0.5024311936981475	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	0.842695609629418	7.2620327626192624	7.942885797178244	0.01348187371074182	0.13684443225697818	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	0.14276060176946076	8.85758499713169	1.5397216314744835	0.23448180417903544	0.49864707038423356	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	-0.2109981371355963	5.516229547470162	0.39728833221034887	0.538461890555993	0.7551061717256445	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	-0.058672709286083834	4.872253430409337	0.2602653708974994	0.6176626122008884	0.8060356840939289	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	0.22422045896356368	5.328286353408227	1.3130203780743732	0.27053346089987473	0.5346934072157616	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	0.29182712380003833	5.686177696910409	4.8272322943149515	0.044830617365286575	0.22858060103774966	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	0.3306075390144691	6.0655270116287	2.9833058092195714	0.10553159071324708	0.34420855365186936	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	-3.0242375628375253	-1.0766286745394635	7.740124755656032	0.014433894475700326	0.14057459754762786	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.15056655727428903	2.690196603747084	0.18313871522714822	0.6750197446001621	0.8436928233215386	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	0.5916262831768615	6.5714935358286555	1.8436508022853237	0.19561920098551483	0.4599467074366226	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	0.3109482950314995	6.894190724861762	2.5629555487293576	0.13115987929500247	0.3797930234137036	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-0.7255223077504364	6.096797608420297	2.192653635213185	0.1604219977329597	0.41858898766494	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	0.15940303931703628	1.2385798215507364	0.4091490805913579	0.532439949731554	0.7505759572730002	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	0.22177262522118474	1.804402215234579	0.03842650248947148	0.8473548524869601	0.9329818789159744	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	1.0552099726906699	3.8812021268177253	8.017723471754195	0.013114129144312649	0.13586334976589415	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	-0.9865682522392301	4.597189161328824	23.57711793251997	2.3470663346031242e-4	0.029604220613452133	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	0.027969618364316783	7.023565829950161	0.05326463245917823	0.8207215513931241	0.9208356943566671	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	-1.9003848168790316	5.051629888240839	7.362729948088962	0.016590081235360404	0.14846422864942554	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	-0.6531262705353086	1.9412150427849533	0.9110040055263259	0.35574698437846397	0.6138032157163633	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	-0.06682939436704646	2.507766331790368	0.05370113408513429	0.8200023272830367	0.9203722450033686	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	0.0692685283824014	4.921521597272737	0.3145568366868605	0.583513729659026	0.7846743563602365	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	-2.3080046846132167	-0.20318686039425543	8.153774096222733	0.012469468283529857	0.13365882157867567	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	-0.221693326131881	9.814076509055788	4.497859922254408	0.051738011023599574	0.24321045213256856	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	-0.03855020154341342	6.485943675577017	0.09376687042056524	0.763821526186376	0.8940910421067989	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	-0.47279899742956455	7.7273407016774	12.78352489627879	0.002921292841115714	0.07386920394744143	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	0.7316934251153733	4.2539878016324995	2.7912142945194325	0.11657335078739542	0.35985513060966134	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	0.12938692001497828	5.099279199074337	0.8397976124971133	0.37453701711698884	0.6298857042181005	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	-0.09702209122856202	5.580300789376329	0.44294454935206656	0.5162170874809391	0.7390610402084604	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	-1.0203621826168214	5.099422009095027	4.749444351074988	0.046543512798420755	0.23216308902414495	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.09185696520488532	9.279626192753376	0.285861298792468	0.6010421967684494	0.797073605110839	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	0.8825743795151625	-1.0768201073510357	1.1591191991598608	0.29944153936674467	0.5640759316509633	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	-0.13857494873141615	2.250717615631384	0.031835301070861965	0.8608993069147266	0.9398402613981918	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-1.0660453475284666	4.087731738978698	3.6579032988491753	0.07610028381422751	0.2932515709058971	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.2023127379072632	5.1597074623183765	1.5986727342796336	0.226160246038582	0.4911211603416691	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	1.0247635650832774	4.303752561859687	3.1886724934363717	0.09542388295950031	0.3270858505398068	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	-0.007825084619982443	4.006131688995486	0.0026068324809526517	0.9599809958234093	0.9852014185652612	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	0.5261223798031349	6.297421904839444	8.179766429627984	0.012315094804734725	0.13355736656926737	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	0.26030680396451283	7.6438351164266765	6.300402547827616	0.024568444374884313	0.17557093153319667	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	-0.11018765249900779	6.560419690125825	0.6303860823577981	0.4400935719208092	0.6833649928319245	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.2140082687694448	6.261019191160719	1.896422921409741	0.18949641573191356	0.45317232613061387	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	0.6882287011292261	5.148042678568606	11.428620111025625	0.004329262550971484	0.08487707459986159	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	0.1884478668248377	4.539595688731987	0.9367593265309558	0.34907754678281144	0.6084568719870092	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	0.3940900729352664	4.989860729897046	3.590089492243915	0.07838260789286065	0.29732641399863885	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	-0.5012668862461082	3.4334299153197825	5.727743090552758	0.030820208428210174	0.19347283537332413	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	3.738150137691045	0.8402303474318559	11.543563414565536	0.004233942664356082	0.08446440916895452	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	0.6498852364493347	5.364812412162147	4.314328834082092	0.056324210540253716	0.25246991331007573	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	0.20203291314211438	7.295746118811609	4.986769560588091	0.0418772948538608	0.22118660254945305	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	-0.02416000083722015	5.260103685274044	0.01918677156959879	0.8917495121741983	0.9550684985517748	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	-0.19558399156485945	3.7369466429841283	1.3234885007759036	0.2687009851487094	0.532121175793508	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	0.33045327838241917	4.292617475142908	3.405013235642748	0.08564700727405487	0.3092722863267523	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	-1.7860593904123674	0.9748762733557533	1.2143804123621458	0.2887162424859789	0.5537953396386603	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	-0.37375238213807077	0.9090553837385249	0.14845612561982707	0.7057006492855133	0.8612615594178042	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	-0.3706145702192172	4.517002908394888	1.7237755587054797	0.20984674212702004	0.47406044358454286	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	0.2723283152452159	5.933761606994756	1.1111126523828758	0.3092908955636806	0.5732894752113973	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	-2.136269987624399	3.629932894488213	13.50522297608663	0.002428886707113279	0.06781707358545234	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
