ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000385	0.40278817469118694	2.6864391055290744	0.40272314584468477	0.5382162392349412	0.9088232150576531	Tmprss2	transmembrane protease, serine 2 [Source:MGI Symbol;Acc:MGI:1354381]
ENSMUSG00000000392	-0.523720574248745	0.9837707579266176	0.5038682821255663	0.49175040091179056	0.8939292845288562	Fap	fibroblast activation protein [Source:MGI Symbol;Acc:MGI:109608]
ENSMUSG00000000399	-0.0687819261330907	6.336931599119364	0.23076662484295501	0.6398081388120176	0.9309134494113709	Ndufa9	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
ENSMUSG00000000402	0.4124663206322534	1.0017394392218337	0.2277465289909414	0.6419858281867744	0.9309134494113709	Egfl6	EGF-like-domain, multiple 6 [Source:MGI Symbol;Acc:MGI:1858599]
ENSMUSG00000000409	0.15028497603710583	2.1665518325181323	0.10635474473118191	0.7500892080258251	0.9582242661450119	Lck	lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000000416	-0.3958024924378835	2.9616217140543797	0.6971270381534903	0.420464833000751	0.8631333848596585	Cttnbp2	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
ENSMUSG00000000420	0.07949900959386101	6.938206024624317	0.23295656487064845	0.638240123032717	0.9297198642602572	Galnt1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000000439	-0.23161713953941399	5.241931750827115	1.7280892158446477	0.21382868453368445	0.7775929134819589	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000000440	1.041064100920517	-0.006780713841633869	2.971902267453842	0.1110020752553337	0.7268360730661788	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
ENSMUSG00000000441	0.26924629560400304	7.292263303820898	2.880602978207292	0.11605337988352037	0.7304168286350127	Raf1	v-raf-leukemia viral oncogene 1 [Source:MGI Symbol;Acc:MGI:97847]
ENSMUSG00000000486	0.23943015703368556	3.882373590004905	0.2062823111810458	0.6583488059138898	0.934988304156494	Septin1	septin 1 [Source:MGI Symbol;Acc:MGI:1858916]
ENSMUSG00000000489	0.797928592375985	1.8575226187269132	1.0367512049170735	0.3296760828885633	0.8323278747588665	Pdgfb	platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]
ENSMUSG00000000530	-0.22715661005782012	2.898179354375027	0.13241054521963674	0.7227438599183764	0.9508157211893111	Acvrl1	activin A receptor, type II-like 1 [Source:MGI Symbol;Acc:MGI:1338946]
ENSMUSG00000000531	0.31264333636991815	4.412634061105752	0.5876341997598187	0.45896934622966057	0.8780084209101885	Tamalin	trafficking regulator and scaffold protein tamalin [Source:MGI Symbol;Acc:MGI:1860303]
ENSMUSG00000000532	-0.19943529540789567	6.142384665406163	0.9439442718469155	0.35091372324341874	0.8359052163192036	Acvr1b	activin A receptor, type 1B [Source:MGI Symbol;Acc:MGI:1338944]
ENSMUSG00000000538	-0.11449524382724174	5.814439707222638	0.33803907617516166	0.5719890415382644	0.9166282699415107	Tom1l2	target of myb1-like 2 (chicken) [Source:MGI Symbol;Acc:MGI:2443306]
ENSMUSG00000000544	1.1587869280944716	2.716267501227635	1.508956563887053	0.24523065401986507	0.7898624251207924	Gpa33	glycoprotein A33 (transmembrane) [Source:MGI Symbol;Acc:MGI:1891703]
ENSMUSG00000000552	0.47638776549213147	6.990995355407463	5.641082536406074	0.03555455638921158	0.6992840575720146	Zfp385a	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000000555	0.4011217614781762	6.24126786773699	2.1893171395593014	0.16554212546267016	0.7601137669233413	Itga5	integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]
ENSMUSG00000000560	-0.35699753508546717	1.5930859564523678	0.20536989953911988	0.6590510097955622	0.9352261287869069	Gabra2	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
ENSMUSG00000000561	0.3725780631088871	6.321704991957882	6.1149219513715325	0.029787141752266533	0.6992840575720146	Wdr77	WD repeat domain 77 [Source:MGI Symbol;Acc:MGI:1917715]
ENSMUSG00000000563	-0.042506448716568564	7.423819825395871	0.06857641996988743	0.7979718935999581	0.9701881535223775	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	-0.3520322387943462	7.262172987572571	1.3210952751356186	0.2740536787348276	0.8006139301470404	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	0.19721207834683072	8.85760244987359	0.9628160369930051	0.3463237592439268	0.8353958597129844	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	0.18617509096672832	5.515998142665349	0.27028844553850606	0.6131368558105574	0.9259213227815374	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	-0.0964299915286524	4.872223462796746	0.3447198909252346	0.5682689615611436	0.9153021211498932	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	-0.23673242799224858	5.328592175693247	0.7551563575400778	0.4023146976935964	0.85415327518301	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	-0.03760993556129298	5.6859930903769	0.032241525303890586	0.8605691559953045	0.9789748010135012	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	-0.26400413895156033	6.0655141635001115	1.4243507393014836	0.2563154706390602	0.7942377093248388	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	-2.4139506716389807	-1.0830354733060095	2.1917068231318257	0.1651609151401806	0.7601137669233413	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.13850002955081916	2.6933435768038443	0.14585094685117342	0.7093746204745262	0.948143151537905	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	0.5683802794239557	6.571224160865207	2.817208657031614	0.12074742203589106	0.7350661386493889	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	-0.30671698604836284	6.894078123158072	1.061699445366948	0.3240009575375251	0.8278813176747609	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-1.0516590671296069	6.097236408442777	13.208823045447597	0.0036533104368427073	0.5843268385953998	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	-0.19764994249076578	1.237128129951815	0.22034161954991502	0.6474022076650031	0.931809344217867	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	0.18527325420921006	1.801170162556184	0.015843361214345902	0.9021950197686242	0.9845698236684947	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	0.08877266274060662	3.8764441024231484	0.12596863908987166	0.7289612733445899	0.9528108269396972	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	-0.3647012731850878	4.5983633091064835	1.2588073617922175	0.28437810778627887	0.8036573796983199	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	-0.18223605669356982	7.023629462986203	1.4196823976822728	0.25705343802986597	0.7942377093248388	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	0.126368067230699	5.052579680803274	0.01569628130166254	0.9026474549249546	0.9845698236684947	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	0.6387731476326585	1.9449060465636585	0.49102878764346797	0.49736563179222515	0.8947485378576653	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	-0.1146663984133114	2.5087091503759558	0.09124438768283613	0.7679005389442601	0.961239162549557	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	0.0020751371885891845	4.92133916369184	1.3987755791394928e-4	0.9907628244079616	0.9987638170125595	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	0.22668046792232155	-0.20338918155657273	0.07244574082791785	0.7924938453661595	0.9688390249971888	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	0.055458544299670884	9.814053056825099	0.1375469971418071	0.7173564369783084	0.9498694572014923	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	0.01576699844216869	6.486016322595426	0.008981813862724794	0.9260985175215308	0.9901341676165069	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	0.1085126853790346	7.72736140028602	0.3566921501155554	0.5617237336312546	0.9140167223932321	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	-0.10109436060396357	4.251200753089544	0.059145171822750094	0.8121624914003335	0.9730333918230251	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	-0.04162999374337938	5.09903811771905	0.02838219237180044	0.8690892069262159	0.979510916025808	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	0.6667197311045241	5.58024214918739	8.081571712081995	0.015142360724305326	0.6920163447514415	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	0.01707028801733119	5.10000286921095	0.0017556638797407295	0.967329610451568	0.9966648394370795	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.02577169221377858	9.279353768322354	0.02430802433924546	0.8787600471027721	0.9816627942882982	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	0.1723495825598285	-1.0783349328402927	0.01972760989339832	0.890688342626874	0.982942588022363	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	-0.7445962656950943	2.2478542022707297	1.4490091530611935	0.25286743082480156	0.7933809580254558	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-1.6173068647779554	4.0904347203742395	30.253636510093497	1.4889202932416004e-4	0.5199530860498891	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.6927821939330293	5.15981311331523	6.89453532052404	0.02254301830015236	0.692987373187059	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	3.328472762178207	4.303051264078537	19.677596288159968	0.0011013819338670234	0.5635120375055297	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	0.38028449843475015	4.006196412757695	2.4537615583598247	0.1438628718891161	0.7484872627149839	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	0.2543062128489826	6.297373553962182	2.176651012958426	0.1665027068919001	0.7610624378738997	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	-0.0016736516650366724	7.643836795222594	1.10371599125375e-4	0.9917946678829734	0.9988419739867777	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	0.21635293773125233	6.560494391228051	1.861907191081342	0.1980613971215135	0.7710039340595727	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.12811408376541286	6.2610288882168055	0.26151997848865294	0.6185861735627451	0.9261419098528519	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	-0.6939050630236634	5.147767200295021	3.6856894894067445	0.08063124437141435	0.7092845947414982	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	-0.003825795646779309	4.539738506362799	2.91988011425173e-4	0.9866544726826061	0.9984407676138023	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	-0.15167696092117822	4.98942281406341	0.36767760370304486	0.55584960655401	0.912359038033701	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	0.4622888534560775	3.433312537106082	2.299469316291919	0.15594839637222108	0.7575035092816619	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	1.369859931511194	0.8487631879699994	2.123238430409512	0.17160119874035792	0.763985345601277	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	-0.07851072586262682	5.3643101415637515	0.062033348025703886	0.8076986844731717	0.9728477535022182	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	-0.05286009243661365	7.295758526654854	0.139686446574316	0.7152740363086001	0.9497932294432649	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	0.08698498967740917	5.260686005838089	0.17248217667000218	0.6854261633459138	0.9419998635774821	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	0.16631219280393694	3.737077600813075	0.3763173271164747	0.5513146704488837	0.9114006234509643	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	-0.06886870931043147	4.2932405282094	0.132172128779155	0.7226713064240474	0.9508157211893111	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	1.6679941186839007	0.9856305420150607	0.9112438247673756	0.36109168697171445	0.8386895120272477	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	1.2322198982647996	0.9142443174530298	1.6724403427467553	0.22165779127333485	0.779127136325772	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	-0.6133615357408049	4.517011553930281	4.988581876135724	0.04585010697212556	0.703578148821916	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	0.1330920124367947	5.9336768783709974	0.25550016147038646	0.6226630313924322	0.9261419098528519	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	-0.5702173759071514	3.630705747534623	1.2713973587370027	0.28270071533741425	0.8034387244590969	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
