ENSEMBL	logFC	logCPM	F	PValue	FDR	external_gene_name	description
ENSMUSG00000000125	-1.3065687651050657	4.371057942261939	1.4639883837568153	0.24502385884677413	0.5179701246810957	Wnt3	wingless-type MMTV integration site family, member 3 [Source:MGI Symbol;Acc:MGI:98955]
ENSMUSG00000000126	-0.9998920473335332	3.796997997389021	2.048130752058052	0.17290152536504158	0.4378243443081452	Wnt9a	wingless-type MMTV integration site family, member 9A [Source:MGI Symbol;Acc:MGI:2446084]
ENSMUSG00000000127	-0.35369155794506785	4.842044929792707	3.0701940196621003	0.0999714788148397	0.3395171597226654	Fer	fer (fms/fps related) protein kinase [Source:MGI Symbol;Acc:MGI:105917]
ENSMUSG00000000131	0.20125390868489762	6.282213803343087	1.1962271130735196	0.29118116015767015	0.56289421108496	Xpo6	exportin 6 [Source:MGI Symbol;Acc:MGI:2429950]
ENSMUSG00000000134	0.03150665045967102	5.5017913071791105	0.009698866889194656	0.9228531944866301	0.9671596960431332	Tfe3	transcription factor E3 [Source:MGI Symbol;Acc:MGI:98511]
ENSMUSG00000000142	-1.1878953072231226	6.3774636133997245	2.6249253250110014	0.12602969006157472	0.37611048739720443	Axin2	axin 2 [Source:MGI Symbol;Acc:MGI:1270862]
ENSMUSG00000000148	0.42636789430364347	4.465456707460336	7.606603666657307	0.014556365378064602	0.15221223305741613	Brat1	BRCA1-associated ATM activator 1 [Source:MGI Symbol;Acc:MGI:1891679]
ENSMUSG00000000149	-0.37046491927645386	7.351243847984584	7.578059231475677	0.01470935013070337	0.15258607274311536	Gna12	guanine nucleotide binding protein, alpha 12 [Source:MGI Symbol;Acc:MGI:95767]
ENSMUSG00000000154	2.516163761719	-1.3250980853954246	6.1466316149378475	0.025507867736805037	0.18694777959730963	Slc22a18	solute carrier family 22 (organic cation transporter), member 18 [Source:MGI Symbol;Acc:MGI:1336884]
ENSMUSG00000000167	-1.5770041953499987	1.129769584025335	18.173949147798133	6.679733438340413e-4	0.08961550777010134	Pih1d2	PIH1 domain containing 2 [Source:MGI Symbol;Acc:MGI:1919864]
ENSMUSG00000000168	0.199213746682594	5.907657797341608	1.8567831815295217	0.19293154245562394	0.462272918699058	Dlat	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex) [Source:MGI Symbol;Acc:MGI:2385311]
ENSMUSG00000000171	0.29597421107459276	6.66800751943789	4.013129114217723	0.0633923303177998	0.28014086128622867	Sdhd	succinate dehydrogenase complex, subunit D, integral membrane protein [Source:MGI Symbol;Acc:MGI:1914175]
ENSMUSG00000000184	-0.42221104085384914	9.514579619948279	0.8205118871742046	0.37935398381686414	0.6387379062637849	Ccnd2	cyclin D2 [Source:MGI Symbol;Acc:MGI:88314]
ENSMUSG00000000194	-0.22003757404934204	6.453776035552451	2.0373529528705316	0.17378496130953644	0.4388319964102159	Gpr107	G protein-coupled receptor 107 [Source:MGI Symbol;Acc:MGI:2139054]
ENSMUSG00000000197	-1.5185118505482067	4.107275673269126	8.121050691893426	0.012174752066381682	0.1456577723394541	Nalcn	sodium leak channel, non-selective [Source:MGI Symbol;Acc:MGI:2444306]
ENSMUSG00000000202	-1.1655147000558046	4.9567465260133865	7.1152149101853714	0.017570511024678506	0.16286705908719765	Btbd17	BTB (POZ) domain containing 17 [Source:MGI Symbol;Acc:MGI:1919264]
ENSMUSG00000000214	-1.1133735543033991	0.5592548652865286	0.7217251698446829	0.40893634349353725	0.6626457898671323	Th	tyrosine hydroxylase [Source:MGI Symbol;Acc:MGI:98735]
ENSMUSG00000000223	-1.6628860846049034	3.3672668764218785	13.57743161150344	0.002204459622783177	0.09963706995476107	Drp2	dystrophin related protein 2 [Source:MGI Symbol;Acc:MGI:107432]
ENSMUSG00000000244	0.38867438377781455	-1.0316753019423446	0.1478379421969707	0.7060024270308014	0.857991424016063	Tspan32	tetraspanin 32 [Source:MGI Symbol;Acc:MGI:1350360]
ENSMUSG00000000247	-0.8175554422993081	3.826591394874964	1.517627011651146	0.23694622293719997	0.5098760084564066	Lhx2	LIM homeobox protein 2 [Source:MGI Symbol;Acc:MGI:96785]
ENSMUSG00000000253	0.11579198680866458	2.96276122040214	0.07995100994775495	0.7812075929356886	0.9007643958348597	Gmpr	guanosine monophosphate reductase [Source:MGI Symbol;Acc:MGI:1913605]
ENSMUSG00000000263	0.013594274469983934	-1.0119430738445694	2.0812508139798701e-4	0.9886796799393882	0.9956069091284941	Glra1	glycine receptor, alpha 1 subunit [Source:MGI Symbol;Acc:MGI:95747]
ENSMUSG00000000266	-0.3697633862436596	3.8805075454424416	1.5128382769293787	0.23748511173295095	0.5104107453865763	Mid2	midline 2 [Source:MGI Symbol;Acc:MGI:1344333]
ENSMUSG00000000275	0.8477236745349959	5.404418630222307	2.7424623816713365	0.11848297876297767	0.3662474237044539	Trim25	tripartite motif-containing 25 [Source:MGI Symbol;Acc:MGI:102749]
ENSMUSG00000000276	-0.21889293529543538	4.031159695198912	0.7896204165737094	0.38812117121459633	0.6456440685372958	Dgke	diacylglycerol kinase, epsilon [Source:MGI Symbol;Acc:MGI:1889276]
ENSMUSG00000000278	0.6577856764520928	6.885692665749878	9.71247276727437	0.007017557606396599	0.12214585468327582	Scpep1	serine carboxypeptidase 1 [Source:MGI Symbol;Acc:MGI:1921867]
ENSMUSG00000000282	0.011912108776375285	6.45254987088659	0.00524439966013926	0.9432175344227134	0.9754884794694243	Mnt	max binding protein [Source:MGI Symbol;Acc:MGI:109150]
ENSMUSG00000000290	-0.08678414997118233	-0.5078234054634477	0.017001541709102	0.8979753540052826	0.9571989445609207	Itgb2	integrin beta 2 [Source:MGI Symbol;Acc:MGI:96611]
ENSMUSG00000000295	0.2904937165349412	4.08990978869505	1.4488676601237258	0.24720085239015532	0.5199493353993441	Hddc2	HD domain containing 2 [Source:MGI Symbol;Acc:MGI:1916942]
ENSMUSG00000000296	-0.5886899670337837	5.01907491339598	1.005425374505927	0.33190666275009517	0.5998446835337218	Tpd52l1	tumor protein D52-like 1 [Source:MGI Symbol;Acc:MGI:1298386]
ENSMUSG00000000301	-0.36423350262412185	1.7315968956876173	1.1867543176477484	0.29302902484656207	0.5641964408061272	Pemt	phosphatidylethanolamine N-methyltransferase [Source:MGI Symbol;Acc:MGI:104535]
ENSMUSG00000000303	1.5691449079529556	7.234905626282474	5.540074053248375	0.032643389181686695	0.20748394539950846	Cdh1	cadherin 1 [Source:MGI Symbol;Acc:MGI:88354]
ENSMUSG00000000305	-1.33368446811554	6.104759116066525	26.282228064580597	1.2341195752081643e-4	0.08773903167268357	Cdh4	cadherin 4 [Source:MGI Symbol;Acc:MGI:99218]
ENSMUSG00000000308	0.40120576596891405	2.5066336037191737	0.95584961004496	0.3436058695831097	0.6108510173905678	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000000317	1.2463839919272466	1.363809853811724	4.036179373600838	0.06285434186065209	0.2791879795248229	Bcl6b	B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]
ENSMUSG00000000320	0.26551608864843423	0.41077627493043717	0.06106761176279766	0.8081674765572404	0.9141559831876137	Alox12	arachidonate 12-lipoxygenase [Source:MGI Symbol;Acc:MGI:87998]
ENSMUSG00000000325	-0.2036861113361566	7.345606360201863	0.9491772069103944	0.3452613948779709	0.6124930872090784	NA	NA
ENSMUSG00000000326	0.04754309843103434	5.412848710560368	0.04893264389597945	0.8278880535631616	0.9240214733402252	Comt	catechol-O-methyltransferase [Source:MGI Symbol;Acc:MGI:88470]
ENSMUSG00000000339	0.16118315010022685	5.640454041876719	1.099138390817776	0.3109110643250861	0.5796025068775782	Rtca	RNA 3'-terminal phosphate cyclase [Source:MGI Symbol;Acc:MGI:1913618]
ENSMUSG00000000340	-0.009774385253768727	4.889925888420006	0.0025033278016024815	0.9607502780767828	0.9834121221432415	Dbt	dihydrolipoamide branched chain transacylase E2 [Source:MGI Symbol;Acc:MGI:105386]
ENSMUSG00000000346	-0.1532753977241851	7.334524984548787	0.7746262886639079	0.3925521357312266	0.649076837699426	Dazap2	DAZ associated protein 2 [Source:MGI Symbol;Acc:MGI:1344344]
ENSMUSG00000000355	-0.29137578600400216	3.3746731865501047	2.6698972020356293	0.12288896668122845	0.37201124910734334	Mcts1	malignant T cell amplified sequence 1 [Source:MGI Symbol;Acc:MGI:1916245]
ENSMUSG00000000365	-0.8354311249076266	2.2027596284652042	0.9609480582783688	0.34249856395456135	0.6099313265276538	Rnf17	ring finger protein 17 [Source:MGI Symbol;Acc:MGI:1353419]
ENSMUSG00000000374	-0.49514818519916515	6.228559035135685	7.003713427439097	0.018217856858101945	0.1649556075637	Trappc10	trafficking protein particle complex 10 [Source:MGI Symbol;Acc:MGI:1336209]
ENSMUSG00000000378	0.3484931379852603	5.908507098430997	4.603804141674191	0.048521174846281045	0.24655290758036708	Ccm2	cerebral cavernous malformation 2 [Source:MGI Symbol;Acc:MGI:2384924]
ENSMUSG00000000384	0.5575541486454932	6.28852981732961	13.077999447658991	0.002507162555476349	0.09963706995476107	Tbrg4	transforming growth factor beta regulated gene 4 [Source:MGI Symbol;Acc:MGI:1100868]
ENSMUSG00000000385	0.2659347924730886	2.6733305258200453	0.10108230653608322	0.7549187660109788	0.8878505481630921	Tmprss2	transmembrane protease, serine 2 [Source:MGI Symbol;Acc:MGI:1354381]
ENSMUSG00000000392	-0.19150048530244176	0.9812926333908332	0.08702051914031352	0.7720353006861778	0.8960355532254888	Fap	fibroblast activation protein [Source:MGI Symbol;Acc:MGI:109608]
ENSMUSG00000000399	0.08121640505241977	6.3370002208330405	0.6268731884713525	0.4407389336465205	0.6868836356156423	Ndufa9	NADH:ubiquinone oxidoreductase subunit A9 [Source:MGI Symbol;Acc:MGI:1913358]
ENSMUSG00000000402	-1.7265595524033719	0.9832208998608297	2.8929700724092693	0.10960326698627451	0.35388813174805256	Egfl6	EGF-like-domain, multiple 6 [Source:MGI Symbol;Acc:MGI:1858599]
ENSMUSG00000000409	0.43733828209671105	2.168024245294165	1.3487358616101204	0.2634901317762367	0.5363977968632917	Lck	lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]
ENSMUSG00000000416	-1.072031386538265	2.9613651502992937	11.206785388444505	0.00436072904098122	0.1090788210546795	Cttnbp2	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
ENSMUSG00000000420	-0.018533019608036428	6.9382901227160305	0.014611880893509972	0.9053767466871772	0.9600078708262763	Galnt1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000000439	0.44923819778999846	5.241437153541865	7.803020969505797	0.013551861063622172	0.14920551739448046	Mkrn2	makorin, ring finger protein, 2 [Source:MGI Symbol;Acc:MGI:1914277]
ENSMUSG00000000440	0.836294903634265	0.011589419822231776	0.39677925666276664	0.5382368996583546	0.7545276789898367	Pparg	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
ENSMUSG00000000441	-0.03823305504669148	7.292333715870239	0.08522753844054358	0.7742983047356814	0.8970393367840892	Raf1	v-raf-leukemia viral oncogene 1 [Source:MGI Symbol;Acc:MGI:97847]
ENSMUSG00000000486	-1.1748634943990737	3.878097918461971	3.7069923176711543	0.073363402798391	0.2997174908083664	Septin1	septin 1 [Source:MGI Symbol;Acc:MGI:1858916]
ENSMUSG00000000489	1.7780792164922368	1.8654049425552697	4.991166867871851	0.04112794508725154	0.22858681610156914	Pdgfb	platelet derived growth factor, B polypeptide [Source:MGI Symbol;Acc:MGI:97528]
ENSMUSG00000000530	1.5685295392684577	2.906208379201949	5.021977015547288	0.040588475072994526	0.22810719438440966	Acvrl1	activin A receptor, type II-like 1 [Source:MGI Symbol;Acc:MGI:1338946]
ENSMUSG00000000531	0.28682161672933604	4.410283501689311	0.4672006317323376	0.5047022721116893	0.7309210714801341	Tamalin	trafficking regulator and scaffold protein tamalin [Source:MGI Symbol;Acc:MGI:1860303]
ENSMUSG00000000532	-0.39977998710139884	6.142224763678159	3.044516838723807	0.10134461132595067	0.34173667383990464	Acvr1b	activin A receptor, type 1B [Source:MGI Symbol;Acc:MGI:1338944]
ENSMUSG00000000538	-0.9291643126259167	5.814918191850062	6.97491179768277	0.018523629015346915	0.16597729806408865	Tom1l2	target of myb1-like 2 (chicken) [Source:MGI Symbol;Acc:MGI:2443306]
ENSMUSG00000000544	-0.15740789022116003	2.70518463078127	0.038302929749722325	0.8474632162195823	0.9342707994393821	Gpa33	glycoprotein A33 (transmembrane) [Source:MGI Symbol;Acc:MGI:1891703]
ENSMUSG00000000552	-0.045551598584591436	6.9910630091921755	0.014468070216368326	0.9058554169046538	0.9601018545470564	Zfp385a	zinc finger protein 385A [Source:MGI Symbol;Acc:MGI:1352495]
ENSMUSG00000000555	0.44717486101620296	6.241411744434558	2.527870844365338	0.13268666729860834	0.3851946114590422	Itga5	integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]
ENSMUSG00000000560	-2.634359052175366	1.5872280881232113	5.106125015091922	0.03915660653008931	0.22474766811440877	Gabra2	gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2 [Source:MGI Symbol;Acc:MGI:95614]
ENSMUSG00000000561	0.30514032555842174	6.321605033785793	2.727002034832337	0.11925773483050033	0.3673096481300464	Wdr77	WD repeat domain 77 [Source:MGI Symbol;Acc:MGI:1917715]
ENSMUSG00000000563	-0.08706210373617407	7.4239195348735745	0.4229495362359378	0.525219850813859	0.7464100424201235	Atp5pb	ATP synthase peripheral stalk-membrane subunit b [Source:MGI Symbol;Acc:MGI:1100495]
ENSMUSG00000000567	-0.5614497528001118	7.262485285298773	1.62921894957015	0.22122401497428268	0.49360386099915066	Sox9	SRY (sex determining region Y)-box 9 [Source:MGI Symbol;Acc:MGI:98371]
ENSMUSG00000000568	-0.007834891995707948	8.857629946380767	0.0031035597236215313	0.9563020077836009	0.9812019257864898	Hnrnpd	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
ENSMUSG00000000579	-0.447672176479832	5.51758185618218	1.6272827139476402	0.22148506865017778	0.49373415544480903	Dynlt1c	dynein light chain Tctex-type 1C [Source:MGI Symbol;Acc:MGI:3807476]
ENSMUSG00000000581	-0.09443339883986458	4.872301243175097	0.5008031320316566	0.48990348653960303	0.7199041618673514	C1d	C1D nuclear receptor co-repressor [Source:MGI Symbol;Acc:MGI:1927354]
ENSMUSG00000000594	0.2940929241898984	5.3283371992040625	1.5416086576378873	0.2333061854672991	0.5059669557734183	Gm2a	GM2 ganglioside activator protein [Source:MGI Symbol;Acc:MGI:95762]
ENSMUSG00000000600	-0.15661808616011105	5.686232690729412	0.8356384461768863	0.37498231732023146	0.6359014442356299	Krit1	KRIT1, ankyrin repeat containing [Source:MGI Symbol;Acc:MGI:1930618]
ENSMUSG00000000605	-0.9999779783071269	6.065469104773932	14.502638505236604	0.0017099871135097793	0.09831786321249653	Clcn4	chloride channel, voltage-sensitive 4 [Source:MGI Symbol;Acc:MGI:104571]
ENSMUSG00000000617	1.2896153108628219	-1.0752653047678886	1.1320936362276701	0.3041619346654645	0.5734224672700677	Grm6	glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]
ENSMUSG00000000627	-0.9287000621565277	2.689756207002708	5.307145071470329	0.035826327213895635	0.21615094431315338	Sema4f	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain [Source:MGI Symbol;Acc:MGI:1340055]
ENSMUSG00000000628	0.271700805908855	6.571045156953906	0.28094565764719326	0.6038418716840342	0.7961978314087255	Hk2	hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197]
ENSMUSG00000000631	-0.24905120529097005	6.894078188155806	1.0684008577239978	0.31764886113899043	0.5866623302351573	Myo18a	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
ENSMUSG00000000632	-1.1553112599453443	6.096838774952303	3.7024192730050474	0.07352285623685832	0.3000444114586975	Sez6	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
ENSMUSG00000000686	-0.19065110310004638	1.2387426533897512	0.42416672288477353	0.5246324470674102	0.7459882894182633	Abhd15	abhydrolase domain containing 15 [Source:MGI Symbol;Acc:MGI:1914727]
ENSMUSG00000000690	0.2802152106703072	1.8056258276335708	0.06049036018666837	0.8090569146411322	0.9142552720941028	Hoxb6	homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]
ENSMUSG00000000693	0.18802022266322055	3.883319545041729	0.124508244836247	0.7291059039633059	0.8727124063307976	Loxl3	lysyl oxidase-like 3 [Source:MGI Symbol;Acc:MGI:1337004]
ENSMUSG00000000708	0.009266000877483194	4.597026477303668	6.821035686981005e-4	0.979508293562742	0.9918968875097134	Kat2b	K(lysine) acetyltransferase 2B [Source:MGI Symbol;Acc:MGI:1343094]
ENSMUSG00000000711	-0.3984196881264055	7.023521925896112	8.364612542094925	0.011091206818565024	0.14151842100124176	Rab5b	RAB5B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105938]
ENSMUSG00000000730	-0.016703414875705966	5.0512461729875575	3.8481022399429395e-4	0.9846078524702736	0.9941848101256697	Dnmt3l	DNA (cytosine-5-)-methyltransferase 3-like [Source:MGI Symbol;Acc:MGI:1859287]
ENSMUSG00000000731	1.3076573372030669	1.9403577107244374	2.805783680794245	0.11464480355439856	0.3619001519813804	Aire	autoimmune regulator (autoimmune polyendocrinopathy candidiasis ectodermal dystrophy) [Source:MGI Symbol;Acc:MGI:1338803]
ENSMUSG00000000732	0.38768050001554005	2.5075429470695934	1.4308087945907135	0.250037991254327	0.5227093727007014	Icosl	icos ligand [Source:MGI Symbol;Acc:MGI:1354701]
ENSMUSG00000000738	-0.017005843480522705	4.921783635146519	0.011200212306851899	0.9171064789538603	0.9645369694052836	Spg7	SPG7, paraplegin matrix AAA peptidase subunit [Source:MGI Symbol;Acc:MGI:2385906]
ENSMUSG00000000739	2.4823803244532816	-0.203570206510407	6.733699773561284	0.02030513519173699	0.17214797443066934	Sult5a1	sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]
ENSMUSG00000000740	0.49975530671501023	9.814042747473167	13.04041147486151	0.002534153665905965	0.09975964801553806	Rpl13	ribosomal protein L13 [Source:MGI Symbol;Acc:MGI:105922]
ENSMUSG00000000743	-0.18150226808643055	6.485991784117832	1.5583716112617134	0.2308724046017445	0.5039223187873397	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
ENSMUSG00000000751	-0.06727636059376259	7.727327464958007	0.11260887554714502	0.7418002444370049	0.8810068452480307	Rpa1	replication protein A1 [Source:MGI Symbol;Acc:MGI:1915525]
ENSMUSG00000000753	0.9393334568564787	4.254694489670712	3.2388019683979037	0.09206102426498837	0.3289230537623848	Serpinf1	serine (or cysteine) peptidase inhibitor, clade F, member 1 [Source:MGI Symbol;Acc:MGI:108080]
ENSMUSG00000000759	-0.07652694007664512	5.099448538989947	0.20919253639803675	0.6538984508543311	0.8276152436817563	Tubgcp3	tubulin, gamma complex associated protein 3 [Source:MGI Symbol;Acc:MGI:2183752]
ENSMUSG00000000776	0.7061528080252332	5.580306815575366	14.453187456810829	0.0017124322738223726	0.09831786321249653	Polr3d	polymerase (RNA) III (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1914315]
ENSMUSG00000000782	1.0404867299377007	5.099045471778643	3.3993443750124666	0.08507135157417851	0.3185191742471639	Tcf7	transcription factor 7, T cell specific [Source:MGI Symbol;Acc:MGI:98507]
ENSMUSG00000000787	0.10847360898759269	9.279324376468427	0.3328966718598558	0.5724419733074936	0.7773317069840363	Ddx3x	DEAD box helicase 3, X-linked [Source:MGI Symbol;Acc:MGI:103064]
ENSMUSG00000000791	1.2354701644961008	-1.07673434760279	1.8590853279768804	0.19281236015487724	0.4621545332547924	Il12rb1	interleukin 12 receptor, beta 1 [Source:MGI Symbol;Acc:MGI:104579]
ENSMUSG00000000792	2.032152153225668	2.2508485672427083	5.423932853193212	0.034254131856941	0.21186443692755458	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5 [Source:MGI Symbol;Acc:MGI:2149330]
ENSMUSG00000000794	-1.8607441325351068	4.087703979701308	8.374397859163988	0.011134428962162766	0.1416410130756292	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:MGI Symbol;Acc:MGI:2153183]
ENSMUSG00000000804	-0.33538834875507983	5.159595656173619	3.175246524252192	0.09483390471081612	0.33157068694131875	Usp32	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
ENSMUSG00000000805	3.3679592353715995	4.303311104872348	17.4370456612732	8.120356485289402e-4	0.0911252234217417	Car4	carbonic anhydrase 4 [Source:MGI Symbol;Acc:MGI:1096574]
ENSMUSG00000000811	0.4467442045219321	4.006076525438956	6.591305388653534	0.021335807711613662	0.17498570590091073	Txnrd3	thioredoxin reductase 3 [Source:MGI Symbol;Acc:MGI:2386711]
ENSMUSG00000000823	-0.6075494760496907	6.297803485323758	5.801364187381245	0.029304196008843257	0.19894792782189502	Zfp512b	zinc finger protein 512B [Source:MGI Symbol;Acc:MGI:2685478]
ENSMUSG00000000826	-0.2142210560115076	7.643863622215302	2.205429989869345	0.15805684899627478	0.4195512945339872	Dnajc5	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
ENSMUSG00000000827	0.2882871039862498	6.560643625055168	3.10482776313862	0.09824166751496044	0.336437511024051	Tpd52l2	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000000838	-0.1645595271910706	6.260890083298705	0.7935486213562899	0.38697283256126414	0.6450714401775565	Fmr1	FMRP translational regulator 1 [Source:MGI Symbol;Acc:MGI:95564]
ENSMUSG00000000861	-0.884362610121796	5.147780728805318	5.548753877555748	0.03252658524224579	0.2071435357678509	Bcl11a	B cell CLL/lymphoma 11A (zinc finger protein) [Source:MGI Symbol;Acc:MGI:106190]
ENSMUSG00000000876	-0.23267954531586293	4.539845982099381	1.0417615150216197	0.3234524210065902	0.5925711958861312	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
ENSMUSG00000000881	0.28093487193390615	4.989930554396057	1.1720454135257012	0.29598709034924325	0.566767685737387	Dlg3	discs large MAGUK scaffold protein 3 [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000000884	0.4732380461109338	3.4335679690811123	2.623513857704015	0.12593769325146936	0.3761039885122306	Gnb1l	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:MGI Symbol;Acc:MGI:1338057]
ENSMUSG00000000889	-2.108208184682635	0.8379380586531041	2.1933801854893726	0.1593079676106282	0.42083125572648733	Dbh	dopamine beta hydroxylase [Source:MGI Symbol;Acc:MGI:94864]
ENSMUSG00000000901	0.8399030233866117	5.365227332773147	4.2198274417955695	0.05781403732604221	0.2696607500013779	Mmp11	matrix metallopeptidase 11 [Source:MGI Symbol;Acc:MGI:97008]
ENSMUSG00000000902	-0.17321799423669437	7.295829349392334	1.9190679104644415	0.1860399481884213	0.45305575019346134	Smarcb1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:MGI Symbol;Acc:MGI:1328366]
ENSMUSG00000000915	-0.4800491322263871	5.2599651127999065	4.981390789850587	0.04115213007939487	0.22858681610156914	Hip1r	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000000916	0.1400819679761583	3.7368135762795456	0.4761992702237423	0.5005955455549684	0.7286100797622004	Nsun5	NOL1/NOP2/Sun domain family, member 5 [Source:MGI Symbol;Acc:MGI:2140844]
ENSMUSG00000000934	0.14764774811022263	4.292208418024584	0.39490784880700563	0.5391001383727764	0.7549549746535096	Top1mt	DNA topoisomerase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1920210]
ENSMUSG00000000938	0.406450936643367	0.9738471562751061	0.07274398540926316	0.7910585025844586	0.9054873767696927	Hoxa10	homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]
ENSMUSG00000000942	0.24750096329514962	0.9083937655585532	0.06222812303126435	0.8063927928499637	0.9134025093025335	Hoxa4	homeobox A4 [Source:MGI Symbol;Acc:MGI:96176]
ENSMUSG00000000948	0.0354633410879443	4.516995054512471	0.011088400996796137	0.9175307933356243	0.9646807665035653	Gm38393	predicted gene, 38393 [Source:MGI Symbol;Acc:MGI:5613898]
ENSMUSG00000000957	-0.07262277954005332	5.934170281171153	0.05789054586403917	0.8131198166235819	0.9165328871959628	Mmp14	matrix metallopeptidase 14 (membrane-inserted) [Source:MGI Symbol;Acc:MGI:101900]
ENSMUSG00000000958	1.5707005635227056	3.6296356674598163	3.72581571420731	0.0727113662735517	0.29829107575788955	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]
