ID	NGenes	Direction	PValue	FDR	TERM
GO:0002719	15	Up	6.0968195754853655e-5	0.01304899175385733	negative regulation of cytokine production involved in immune response
GO:0003206	136	Up	6.133670946130359e-5	0.01304899175385733	cardiac chamber morphogenesis
GO:0061323	20	Up	6.342606567485288e-5	0.01315615167260636	cell proliferation involved in heart morphogenesis
GO:0030202	11	Up	6.57569276181716e-5	0.013306956791413898	heparin metabolic process
GO:0060411	80	Up	6.737841677356088e-5	0.013310445808815111	cardiac septum morphogenesis
GO:0098943	7	Down	7.284488640545003e-5	0.013973853817517253	neurotransmitter receptor transport, postsynaptic endosome to lysosome
GO:0021796	8	Down	7.410504615773884e-5	0.013973853817517253	cerebral cortex regionalization
GO:0061325	5	Up	8.092576206280314e-5	0.014736748950990088	cell proliferation involved in outflow tract morphogenesis
GO:0010807	11	Down	8.170307963668122e-5	0.014736748950990088	regulation of synaptic vesicle priming
GO:2000969	9	Down	8.689587435686943e-5	0.01497560046305401	positive regulation of AMPA receptor activity
GO:0006493	51	Up	8.693528013301158e-5	0.01497560046305401	protein O-linked glycosylation
GO:0061756	35	Up	8.995657553396664e-5	0.01497560046305401	leukocyte adhesion to vascular endothelial cell
GO:0009101	245	Up	9.024708004733042e-5	0.01497560046305401	glycoprotein biosynthetic process
GO:0001763	227	Up	9.367916801039994e-5	0.015240314842789968	morphogenesis of a branching structure
GO:0060445	25	Up	9.880040082460879e-5	0.015473650056141095	branching involved in salivary gland morphogenesis
GO:0070085	188	Up	9.983221497133049e-5	0.015473650056141095	glycosylation
GO:0098911	11	Up	1.0212751469362312e-4	0.015473650056141095	regulation of ventricular cardiac muscle cell action potential
GO:0060973	19	Up	1.0653477426615275e-4	0.015473650056141095	cell migration involved in heart development
GO:1903510	60	Up	1.0675093724989895e-4	0.015473650056141095	mucopolysaccharide metabolic process
GO:0042130	52	Up	1.1132794752781783e-4	0.015473650056141095	negative regulation of T cell proliferation
GO:0098953	10	Down	1.1189815636597153e-4	0.015473650056141095	receptor diffusion trapping
GO:0098970	10	Down	1.1189815636597153e-4	0.015473650056141095	postsynaptic neurotransmitter receptor diffusion trapping
GO:0099628	10	Down	1.1189815636597153e-4	0.015473650056141095	neurotransmitter receptor diffusion trapping
GO:0030195	29	Up	1.1605194314188575e-4	0.01578496675816764	negative regulation of blood coagulation
GO:0048771	169	Up	1.2469457321365407e-4	0.01628087464414365	tissue remodeling
GO:0021527	13	Down	1.270993992985125e-4	0.01628087464414365	spinal cord association neuron differentiation
GO:0099601	61	Down	1.275223554076926e-4	0.01628087464414365	regulation of neurotransmitter receptor activity
GO:0003148	29	Up	1.278388536230404e-4	0.01628087464414365	outflow tract septum morphogenesis
GO:0007435	34	Up	1.2950918723797527e-4	0.01628087464414365	salivary gland morphogenesis
GO:0015812	20	Down	1.3173153258180456e-4	0.01631308247509302	gamma-aminobutyric acid transport
GO:0048617	11	Up	1.33905398200886e-4	0.016338427777540458	embryonic foregut morphogenesis
GO:0048565	111	Up	1.3612601734527304e-4	0.01636866037556131	digestive tract development
GO:0072047	5	Down	1.4077825090142747e-4	0.016451227432804843	proximal/distal pattern formation involved in nephron development
GO:0072081	5	Down	1.4077825090142747e-4	0.016451227432804843	specification of nephron tubule identity
GO:0003205	182	Up	1.4402357509658942e-4	0.016596716702450033	cardiac chamber development
GO:0048754	176	Up	1.478024705759687e-4	0.016798864361216605	branching morphogenesis of an epithelial tube
GO:0014005	6	Up	1.5081599298051923e-4	0.01690973369945092	microglia development
GO:0042060	279	Up	1.5790198244559848e-4	0.017316964068713605	wound healing
GO:1901550	16	Up	1.6070944115836416e-4	0.017316964068713605	regulation of endothelial cell development
GO:1903140	16	Up	1.6070944115836416e-4	0.017316964068713605	regulation of establishment of endothelial barrier
GO:0010714	27	Up	1.655654200600336e-4	0.017565097616683303	positive regulation of collagen metabolic process
GO:0006023	47	Up	1.7150030164854736e-4	0.017565097616683303	aminoglycan biosynthetic process
GO:0090130	281	Up	1.716387303714562e-4	0.017565097616683303	tissue migration
GO:0010634	147	Up	1.7265254417869757e-4	0.017565097616683303	positive regulation of epithelial cell migration
GO:0030198	264	Up	1.7478073114361741e-4	0.017565097616683303	extracellular matrix organization
GO:0003231	135	Up	1.7720717501791292e-4	0.017565097616683303	cardiac ventricle development
GO:0006040	37	Up	1.7783152944454594e-4	0.017565097616683303	amino sugar metabolic process
GO:1900047	30	Up	1.8272811167042101e-4	0.01783641344152333	negative regulation of hemostasis
GO:0046514	16	Up	1.9027597520030715e-4	0.01801031011346364	ceramide catabolic process
GO:0043062	265	Up	1.928771637607123e-4	0.01801031011346364	extracellular structure organization
GO:0016137	15	Up	1.9531721194392508e-4	0.01801031011346364	glycoside metabolic process
GO:0003197	48	Up	1.980764930762306e-4	0.01801031011346364	endocardial cushion development
GO:0007431	37	Up	2.0016240718674584e-4	0.01801031011346364	salivary gland development
GO:0002701	21	Up	2.03065845801535e-4	0.01801031011346364	negative regulation of production of molecular mediator of immune response
GO:0036302	11	Up	2.033812711496731e-4	0.01801031011346364	atrioventricular canal development
GO:0048172	21	Down	2.033890402633454e-4	0.01801031011346364	regulation of short-term neuronal synaptic plasticity
GO:0010631	277	Up	2.0404593837116815e-4	0.01801031011346364	epithelial cell migration
GO:0072017	9	Down	2.0774041836887273e-4	0.01814339211796355	distal tubule development
GO:0050650	19	Up	2.1340446242056876e-4	0.018323854931518748	chondroitin sulfate proteoglycan biosynthetic process
GO:0034446	105	Up	2.1422368667678904e-4	0.018323854931518748	substrate adhesion-dependent cell spreading
GO:0022612	138	Up	2.2099067752129952e-4	0.01838841335620846	gland morphogenesis
GO:0048557	19	Up	2.2144159999066176e-4	0.01838841335620846	embryonic digestive tract morphogenesis
GO:0014004	8	Up	2.2524557134819893e-4	0.01838841335620846	microglia differentiation
GO:0032945	60	Up	2.260598002089024e-4	0.01838841335620846	negative regulation of mononuclear cell proliferation
GO:0050672	60	Up	2.260598002089024e-4	0.01838841335620846	negative regulation of lymphocyte proliferation
GO:0045229	265	Up	2.3716119553490297e-4	0.019104140187894077	external encapsulating structure organization
GO:0090132	279	Up	2.4788377959381606e-4	0.01977588191624896	epithelium migration
GO:0060462	9	Up	2.5833210247248276e-4	0.019820909697121202	lung lobe development
GO:0060463	9	Up	2.5833210247248276e-4	0.019820909697121202	lung lobe morphogenesis
GO:0086073	5	Up	2.601424796357395e-4	0.019820909697121202	bundle of His cell-Purkinje myocyte adhesion involved in cell communication
GO:1901552	7	Up	2.603928114964699e-4	0.019820909697121202	positive regulation of endothelial cell development
GO:1903142	7	Up	2.603928114964699e-4	0.019820909697121202	positive regulation of establishment of endothelial barrier
GO:0003179	46	Up	2.666474550775542e-4	0.019901267515571863	heart valve morphogenesis
GO:0001667	409	Up	2.667640537825747e-4	0.019901267515571863	ameboidal-type cell migration
GO:0018196	17	Up	2.686443246648245e-4	0.019901267515571863	peptidyl-asparagine modification
GO:0019511	14	Up	2.7382754842833143e-4	0.020101228767092513	peptidyl-proline hydroxylation
GO:0070664	64	Up	2.771688631241257e-4	0.020101228767092513	negative regulation of leukocyte proliferation
GO:0071711	27	Up	2.7861170401538376e-4	0.020101228767092513	basement membrane organization
GO:0050819	31	Up	2.9147660419405664e-4	0.020709398351107407	negative regulation of coagulation
GO:0042693	13	Up	2.9203321767862683e-4	0.020709398351107407	muscle cell fate commitment
GO:0048662	53	Up	3.032114614471818e-4	0.021319877081587012	negative regulation of smooth muscle cell proliferation
GO:0006022	82	Up	3.271019351576435e-4	0.022806426521033346	aminoglycan metabolic process
GO:0007599	119	Up	3.3247042827665445e-4	0.02298755952842835	hemostasis
GO:0045785	368	Up	3.4252973735170633e-4	0.023487349014934773	positive regulation of cell adhesion
GO:0060602	20	Up	3.5089648545469306e-4	0.023792923927610152	branch elongation of an epithelium
GO:0006487	53	Up	3.573394143724517e-4	0.023792923927610152	protein N-linked glycosylation
GO:0035082	69	Down	3.585159814711057e-4	0.023792923927610152	axoneme assembly
GO:0006024	41	Up	3.624761387059822e-4	0.023792923927610152	glycosaminoglycan biosynthetic process
GO:0003170	57	Up	3.6377160492508706e-4	0.023792923927610152	heart valve development
GO:2000136	19	Up	3.641920379422068e-4	0.023792923927610152	regulation of cell proliferation involved in heart morphogenesis
GO:0021587	57	Down	3.740214050068471e-4	0.024180009786629056	cerebellum morphogenesis
GO:0007440	12	Up	3.795365739371396e-4	0.024180009786629056	foregut morphogenesis
GO:0021692	24	Down	3.838544820825569e-4	0.024180009786629056	cerebellar Purkinje cell layer morphogenesis
GO:0086042	6	Up	3.8647823166440624e-4	0.024180009786629056	cardiac muscle cell-cardiac muscle cell adhesion
GO:0061309	13	Up	3.8713170423346904e-4	0.024180009786629056	cardiac neural crest cell development involved in outflow tract morphogenesis
GO:0003279	121	Up	3.895134331891317e-4	0.024180009786629056	cardiac septum development
GO:0048286	59	Up	3.923307401413506e-4	0.024180009786629056	lung alveolus development
GO:0034975	5	Up	3.934315199704619e-4	0.024180009786629056	protein folding in endoplasmic reticulum
GO:0042730	8	Up	3.977071080613168e-4	0.024212476493303086	fibrinolysis
GO:0006888	110	Up	4.023088624401839e-4	0.024212476493303086	endoplasmic reticulum to Golgi vesicle-mediated transport
GO:0007596	116	Up	4.050650377204744e-4	0.024212476493303086	blood coagulation
GO:0060430	11	Up	4.0979762554631635e-4	0.024212476493303086	lung saccule development
GO:0021696	46	Down	4.101488131335406e-4	0.024212476493303086	cerebellar cortex morphogenesis
GO:1904994	21	Up	4.1372171236482493e-4	0.024212476493303086	regulation of leukocyte adhesion to vascular endothelial cell
GO:0046068	11	Down	4.143873281968227e-4	0.024212476493303086	cGMP metabolic process
GO:0060056	10	Up	4.180861116196902e-4	0.02425776551124874	mammary gland involution
GO:0060576	14	Up	4.218283902748e-4	0.024304931625763998	intestinal epithelial cell development
GO:0010811	129	Up	4.285752629328512e-4	0.024523372114164596	positive regulation of cell-substrate adhesion
GO:0001937	38	Up	4.3192068091332954e-4	0.024545519791355445	negative regulation of endothelial cell proliferation
GO:0061307	17	Up	4.5259622188773484e-4	0.025322163537481887	cardiac neural crest cell differentiation involved in heart development
GO:1901136	115	Up	4.528594765191177e-4	0.025322163537481887	carbohydrate derivative catabolic process
GO:0014051	16	Down	4.547429633704714e-4	0.025322163537481887	gamma-aminobutyric acid secretion
GO:0030335	497	Up	4.6544860394782424e-4	0.02555226916084432	positive regulation of cell migration
GO:0042359	6	Up	4.6687930097353924e-4	0.02555226916084432	vitamin D metabolic process
GO:0021575	61	Down	4.6811436813888596e-4	0.02555226916084432	hindbrain morphogenesis
GO:0001935	131	Up	4.7538489736560416e-4	0.025779532636878547	endothelial cell proliferation
GO:0018401	11	Up	4.919556218645289e-4	0.02650490775720777	peptidyl-proline hydroxylation to 4-hydroxy-L-proline
GO:0060443	54	Up	5.07632491116421e-4	0.027030600470416655	mammary gland morphogenesis
GO:0016485	190	Up	5.082287180167528e-4	0.027030600470416655	protein processing
GO:0055123	122	Up	5.148491797059659e-4	0.027208303465098085	digestive system development
GO:0050654	30	Up	5.262076223234647e-4	0.027632561027960672	chondroitin sulfate proteoglycan metabolic process
GO:0003151	86	Up	5.364555180127094e-4	0.027993531024851883	outflow tract morphogenesis
GO:0002062	111	Up	5.43856684371717e-4	0.02820236818895085	chondrocyte differentiation
GO:0017158	41	Down	6.007021973203128e-4	0.03083336518142263	regulation of calcium ion-dependent exocytosis
GO:0035459	17	Up	6.02025450089245e-4	0.03083336518142263	vesicle cargo loading
GO:1904996	16	Up	6.220847778163082e-4	0.03166526013215895	positive regulation of leukocyte adhesion to vascular endothelial cell
GO:0033087	5	Up	6.341432129847069e-4	0.03169592618173367	negative regulation of immature T cell proliferation
GO:0033088	5	Up	6.341432129847069e-4	0.03169592618173367	negative regulation of immature T cell proliferation in thymus
GO:0060986	47	Up	6.517318982411819e-4	0.03169592618173367	endocrine hormone secretion
GO:0003156	30	Up	6.519653123001297e-4	0.03169592618173367	regulation of animal organ formation
GO:1901722	13	Up	6.578667263162207e-4	0.03169592618173367	regulation of cell proliferation involved in kidney development
GO:0060325	40	Up	6.589119767559962e-4	0.03169592618173367	face morphogenesis
GO:0002718	65	Up	6.631780108159529e-4	0.03169592618173367	regulation of cytokine production involved in immune response
GO:0009756	6	Down	6.647090702207615e-4	0.03169592618173367	carbohydrate mediated signaling
GO:0009757	6	Down	6.647090702207615e-4	0.03169592618173367	hexose mediated signaling
GO:0010182	6	Down	6.647090702207615e-4	0.03169592618173367	sugar mediated signaling pathway
GO:0010255	6	Down	6.647090702207615e-4	0.03169592618173367	glucose mediated signaling pathway
GO:0060425	64	Up	6.686996571560335e-4	0.031704006030992056	lung morphogenesis
GO:0030203	74	Up	6.844111886792406e-4	0.03226454336631625	glycosaminoglycan metabolic process
GO:0060252	18	Up	7.022187704751843e-4	0.032917000783235055	positive regulation of glial cell proliferation
GO:0060706	30	Up	7.201031025865977e-4	0.033565704731241576	cell differentiation involved in embryonic placenta development
GO:0048733	9	Up	7.50762000323848e-4	0.03457352370104469	sebaceous gland development
GO:0060428	49	Up	7.531410497644554e-4	0.03457352370104469	lung epithelium development
GO:0071205	5	Down	7.542253573447136e-4	0.03457352370104469	protein localization to juxtaparanode region of axon
GO:1902893	58	Up	7.600560827282502e-4	0.034649369881298304	regulation of pri-miRNA transcription by RNA polymerase II
GO:0050817	119	Up	7.680918883938375e-4	0.034824362830621146	coagulation
GO:0006516	19	Up	7.851459989445883e-4	0.03506138114420431	glycoprotein catabolic process
GO:0071674	117	Up	7.857522520666329e-4	0.03506138114420431	mononuclear cell migration
GO:0001759	25	Up	7.859969739450406e-4	0.03506138114420431	organ induction
GO:1904587	7	Up	7.914505657812043e-4	0.03511585745607835	response to glycoprotein
GO:1902622	34	Up	8.008805670326867e-4	0.035345245024841494	regulation of neutrophil migration
GO:0110110	37	Up	8.195096562746218e-4	0.03597604030746316	positive regulation of animal organ morphogenesis
GO:0014047	25	Down	8.347934653619382e-4	0.036454112537410537	glutamate secretion
GO:0018279	16	Up	8.403800083262032e-4	0.036505931565877	protein N-linked glycosylation via asparagine
GO:0009611	384	Up	8.558272585961606e-4	0.036955423516157763	response to wounding
GO:0003229	60	Up	8.596356199371397e-4	0.036955423516157763	ventricular cardiac muscle tissue development
GO:1903038	104	Up	9.183591692667123e-4	0.03927642282167996	negative regulation of leukocyte cell-cell adhesion
GO:0002367	71	Up	9.40250403290026e-4	0.04000644921075562	cytokine production involved in immune response
GO:0031589	334	Up	9.517934892463406e-4	0.040115649077409346	cell-substrate adhesion
GO:0030210	6	Up	9.524867865794433e-4	0.040115649077409346	heparin biosynthetic process
GO:0036336	12	Up	9.887116775241381e-4	0.04143101408291805	dendritic cell migration
GO:0021819	15	Down	0.0010269252347361864	0.042816073731689136	layer formation in cerebral cortex
GO:0010574	24	Up	0.001044005482630635	0.043310567446931895	regulation of vascular endothelial growth factor production
GO:0034341	95	Up	0.0010632660289937954	0.04389014051025632	response to interferon-gamma
GO:0006517	11	Up	0.0010904948170907896	0.04479126483862515	protein deglycosylation
GO:1903036	58	Up	0.0011068225466388734	0.044810984262483186	positive regulation of response to wounding
GO:0072124	9	Up	0.0011114759759244953	0.044810984262483186	regulation of glomerular mesangial cell proliferation
GO:0007269	170	Down	0.0011125783726734406	0.044810984262483186	neurotransmitter secretion
GO:0099643	170	Down	0.0011125783726734406	0.044810984262483186	signal release from synapse
GO:0060323	46	Up	0.0011185564020950464	0.04483411820378067	head morphogenesis
GO:0060441	34	Up	0.0011272623801529605	0.04496584600062074	epithelial tube branching involved in lung morphogenesis
GO:0061217	5	Up	0.0011670506976994455	0.046330237506278946	regulation of mesonephros development
GO:0060037	29	Up	0.0011849121725887404	0.04681531569508943	pharyngeal system development
GO:0007171	5	Up	0.0012007510953197889	0.04721626463444686	activation of transmembrane receptor protein tyrosine kinase activity
GO:0002467	15	Up	0.0012143084519976996	0.04752413785955147	germinal center formation
GO:1901724	8	Up	0.0012215787462507126	0.04758421998893034	positive regulation of cell proliferation involved in kidney development
GO:0044344	84	Up	0.0012343973883687611	0.047732705097502555	cellular response to fibroblast growth factor stimulus
GO:0021978	15	Down	0.001239728115461076	0.047732705097502555	telencephalon regionalization
GO:0010171	62	Up	0.0012530619262798718	0.047732705097502555	body morphogenesis
GO:0150105	24	Up	0.0012539262426827145	0.047732705097502555	protein localization to cell-cell junction
GO:1905207	29	Up	0.0012565497458629264	0.047732705097502555	regulation of cardiocyte differentiation
GO:0070327	7	Down	0.001259908691858872	0.047732705097502555	thyroid hormone transport
GO:0090110	14	Up	0.0012702731630247661	0.0479066201528022	COPII-coated vesicle cargo loading
GO:0060708	6	Up	0.0012877453703570689	0.04834580695860905	spongiotrophoblast differentiation
GO:0097466	6	Up	0.00129415533662923	0.04836759832438163	ubiquitin-dependent glycoprotein ERAD pathway
GO:0035249	103	Down	0.0013074138993084995	0.048560244367091235	synaptic transmission, glutamatergic
GO:0002040	114	Up	0.00131101539571272	0.048560244367091235	sprouting angiogenesis
GO:0140507	5	Up	0.0013507672628859054	0.04974986418875748	granzyme-mediated programmed cell death signaling pathway
GO:1903238	6	Up	0.0013666601570558065	0.04974986418875748	positive regulation of leukocyte tethering or rolling
GO:0007494	5	Up	0.0013756317025299687	0.04974986418875748	midgut development
GO:0001525	462	Up	0.0013820716164056066	0.04974986418875748	angiogenesis
GO:0061551	5	Up	0.0013858747455969404	0.04974986418875748	trigeminal ganglion development
GO:0055012	16	Up	0.0013867540072569537	0.04974986418875748	ventricular cardiac muscle cell differentiation
GO:0061045	49	Up	0.001395503724436572	0.04974986418875748	negative regulation of wound healing
GO:0071774	86	Up	0.001401992568591925	0.04974986418875748	response to fibroblast growth factor
GO:0002371	12	Up	0.001403093674842624	0.04974986418875748	dendritic cell cytokine production
GO:0002730	12	Up	0.001403093674842624	0.04974986418875748	regulation of dendritic cell cytokine production
GO:0045956	17	Down	0.0014207370661989424	0.049968408486948446	positive regulation of calcium ion-dependent exocytosis
GO:0010632	220	Up	0.0014266860061699872	0.049968408486948446	regulation of epithelial cell migration
GO:0003341	132	Down	0.0014298578794975788	0.049968408486948446	cilium movement
GO:0048597	5	Up	0.001433347139917287	0.049968408486948446	post-embryonic camera-type eye morphogenesis
GO:1903053	42	Up	0.001442457373161785	0.05002134178634512	regulation of extracellular matrix organization
GO:0008543	70	Up	0.0014525365612150733	0.05002134178634512	fibroblast growth factor receptor signaling pathway
GO:0031032	191	Up	0.0014529520755103258	0.05002134178634512	actomyosin structure organization
GO:0061614	60	Up	0.001462978724212987	0.05007847660983058	pri-miRNA transcription by RNA polymerase II
GO:0048806	43	Up	0.0014813104903868444	0.05007847660983058	genitalia development
GO:0048546	51	Up	0.0014863774094062351	0.05007847660983058	digestive tract morphogenesis
GO:0015816	12	Down	0.0014950203548000157	0.05007847660983058	glycine transport
GO:0060579	12	Down	0.0014952322835215233	0.05007847660983058	ventral spinal cord interneuron fate commitment
GO:0060581	12	Down	0.0014952322835215233	0.05007847660983058	cell fate commitment involved in pattern specification
GO:0021702	17	Down	0.0014968617812749167	0.05007847660983058	cerebellar Purkinje cell differentiation
GO:0060541	236	Up	0.001515682753629681	0.05050449721632715	respiratory system development
GO:0022408	156	Up	0.001544947278226401	0.051029278900715146	negative regulation of cell-cell adhesion
GO:0045766	139	Up	0.00154988288332894	0.051029278900715146	positive regulation of angiogenesis
GO:1904018	139	Up	0.00154988288332894	0.051029278900715146	positive regulation of vasculature development
GO:0003289	5	Up	0.0015881553200440153	0.05208270628618654	atrial septum primum morphogenesis
GO:0006836	217	Down	0.0015969988762156218	0.05212518758754839	neurotransmitter transport
GO:1901388	7	Up	0.0016020155278805397	0.05212518758754839	regulation of transforming growth factor beta activation
GO:0060290	8	Up	0.0016183921922645497	0.0524523438250741	transdifferentiation
GO:0021943	5	Up	0.0016311131244844716	0.052658932271780784	formation of radial glial scaffolds
GO:1902895	46	Up	0.0016636673796377852	0.05350173739866164	positive regulation of pri-miRNA transcription by RNA polymerase II
GO:0061308	16	Up	0.0016746100384505177	0.05353542587674249	cardiac neural crest cell development involved in heart development
GO:0043569	8	Up	0.0016776197092868562	0.05353542587674249	negative regulation of insulin-like growth factor receptor signaling pathway
GO:0001885	67	Up	0.0017036782324936905	0.05415869078544119	endothelial cell development
GO:0035739	10	Up	0.0017354207075042643	0.05455504719260171	CD4-positive, alpha-beta T cell proliferation
GO:2000561	10	Up	0.0017354207075042643	0.05455504719260171	regulation of CD4-positive, alpha-beta T cell proliferation
GO:0051250	117	Up	0.0017358722982821321	0.05455504719260171	negative regulation of lymphocyte activation
GO:0060078	110	Down	0.0017441996703968091	0.0546099043972918	regulation of postsynaptic membrane potential
GO:0048168	65	Down	0.001782834093461643	0.05554317668350514	regulation of neuronal synaptic plasticity
GO:0017156	64	Down	0.0017873964293715647	0.05554317668350514	calcium-ion regulated exocytosis
GO:0050892	25	Up	0.0018025400402730972	0.0556867631040427	intestinal absorption
GO:0021559	10	Down	0.0018054404332876323	0.0556867631040427	trigeminal nerve development
GO:0120193	66	Up	0.0018653589233405172	0.05642875175201763	tight junction organization
GO:0010810	210	Up	0.0018679672019878554	0.05642875175201763	regulation of cell-substrate adhesion
GO:0035977	5	Up	0.0018703033303368503	0.05642875175201763	protein deglycosylation involved in glycoprotein catabolic process
GO:0036507	5	Up	0.0018703033303368503	0.05642875175201763	protein demannosylation
GO:0036508	5	Up	0.0018703033303368503	0.05642875175201763	protein alpha-1,2-demannosylation
GO:1904382	5	Up	0.0018703033303368503	0.05642875175201763	mannose trimming involved in glycoprotein ERAD pathway
GO:0050900	249	Up	0.001880965239718702	0.056544813746181415	leukocyte migration
GO:0002456	90	Up	0.0019028062653993357	0.056994886584903565	T cell mediated immunity
GO:0050868	94	Up	0.0019162504985743274	0.05707877315812195	negative regulation of T cell activation
GO:1901339	10	Up	0.001919365760047731	0.05707877315812195	regulation of store-operated calcium channel activity
GO:0035272	47	Up	0.0019367484435802512	0.057390006558519085	exocrine system development
GO:0010838	10	Up	0.0019443970428830388	0.05740461741977261	positive regulation of keratinocyte proliferation
GO:0034113	37	Up	0.0019510789577408551	0.05740461741977261	heterotypic cell-cell adhesion
GO:0033627	64	Up	0.0019851290986396186	0.0581351636585106	cell adhesion mediated by integrin
GO:0090303	41	Up	0.001989922439317465	0.0581351636585106	positive regulation of wound healing
GO:0099177	469	Down	0.0020914837137014884	0.060887860956425434	regulation of trans-synaptic signaling
GO:0010876	331	Up	0.002098981731456301	0.06089248750312213	lipid localization
GO:0070863	11	Up	0.002112386967921854	0.06096437821440029	positive regulation of protein exit from endoplasmic reticulum
GO:0048520	22	Up	0.002116155348408736	0.06096437821440029	positive regulation of behavior
GO:0051604	251	Up	0.002137438042170109	0.0609733964851022	protein maturation
GO:0001578	99	Down	0.0021400572507468967	0.0609733964851022	microtubule bundle formation
GO:0021697	32	Down	0.0021426748727295425	0.0609733964851022	cerebellar cortex formation
GO:0070254	12	Up	0.002148421082064014	0.0609733964851022	mucus secretion
GO:0043297	64	Up	0.0021532126274719714	0.0609733964851022	apical junction assembly
GO:0003307	7	Up	0.002199215279807066	0.06168333557662909	regulation of Wnt signaling pathway involved in heart development
GO:0021510	96	Down	0.002201622388574838	0.06168333557662909	spinal cord development
GO:0006689	5	Up	0.002202186853838794	0.06168333557662909	ganglioside catabolic process
GO:0060294	92	Down	0.0022080210517366325	0.06168333557662909	cilium movement involved in cell motility
GO:1990961	7	Up	0.0022313684306364814	0.06190076654768832	xenobiotic detoxification by transmembrane export across the plasma membrane
GO:2000515	26	Up	0.002231507354860304	0.06190076654768832	negative regulation of CD4-positive, alpha-beta T cell activation
GO:0070942	8	Up	0.002256025926892036	0.06190076654768832	neutrophil mediated cytotoxicity
GO:0070943	8	Up	0.002256025926892036	0.06190076654768832	neutrophil-mediated killing of symbiont cell
GO:0032906	9	Up	0.0022690148249263535	0.06190076654768832	transforming growth factor beta2 production
GO:0032909	9	Up	0.0022690148249263535	0.06190076654768832	regulation of transforming growth factor beta2 production
GO:0045607	10	Down	0.002282949808797472	0.06190076654768832	regulation of inner ear auditory receptor cell differentiation
GO:0045631	10	Down	0.002282949808797472	0.06190076654768832	regulation of mechanoreceptor differentiation
GO:2000980	10	Down	0.002282949808797472	0.06190076654768832	regulation of inner ear receptor cell differentiation
GO:0046618	8	Up	0.0022991427697073175	0.0621367672972691	xenobiotic export
